"id","symbol","ensembl"
"chr1_224918164_224922408_+","CNIH3",""
"chr1_225140372_225155285_+","DNAH14",""
"chr1_225140372_225161855_+","DNAH14",""
"chr1_225140372_225195246_+","DNAH14",""
"chr1_225156461_225226525_+","DNAH14",""
"chr1_225161793_225226525_+","DNAH14",""
"chr1_225211317_225211567_+","DNAH14",""
"chr1_225226396_225239497_+","DNAH14",""
"chr1_225270251_225332330_+","DNAH14",""
"chr1_225305386_225373127_+","DNAH14",""
"chr1_225332099_225373127_+","DNAH14",""
"chr1_225458437_225512534_+","DNAH14",""
"chr1_225594366_225600347_-","LBR",""
"chr1_225600156_225603034_-","LBR",""
"chr1_225600156_225607500_-","LBR",""
"chr1_225688694_225705008_-","ENAH",""
"chr1_225688694_225755116_-","ENAH",""
"chr1_225718256_225742785_-","ENAH",""
"chr1_225718256_225755116_-","ENAH",""
"chr1_225742608_225755116_-","ENAH",""
"chr1_226055588_226055730_-","TMEM63A",""
"chr1_226346885_226347059_-","ACBD3",""
"chr1_226453234_226454033_-","LIN9",""
"chr1_227192695_227204751_-","CDC42BPA",""
"chr1_227203781_227223308_-","CDC42BPA",""
"chr1_227203781_227235711_-","CDC42BPA",""
"chr1_227210964_227213853_-","CDC42BPA",""
"chr1_227213756_227227937_-","CDC42BPA",""
"chr1_227223172_227235711_-","CDC42BPA",""
"chr1_227227832_227235711_-","CDC42BPA",""
"chr1_227300013_227387353_-","CDC42BPA",""
"chr1_227316810_227333438_-","CDC42BPA",""
"chr1_227327277_227327443_-","CDC42BPA",""
"chr1_227327277_227335260_-","CDC42BPA",""
"chr1_227327277_227348337_-","CDC42BPA",""
"chr1_227327277_227387353_-","CDC42BPA",""
"chr1_227330646_227335260_-","CDC42BPA",""
"chr1_227381487_227400920_-","CDC42BPA",""
"chr1_227381487_227441856_-","CDC42BPA",""
"chr1_227400837_227441856_-","CDC42BPA",""
"chr1_22816373_22818026_+","ZBTB40",""
"chr1_228401142_228402799_+","OBSCN",""
"chr1_228496800_228497260_+","OBSCN",""
"chr1_229593908_229599423_-","NUP133",""
"chr1_229593908_229613507_-","NUP133",""
"chr1_229596358_229601266_-","NUP133",""
"chr1_229625702_229634053_-","NUP133",""
"chr1_229631242_229631794_-","NUP133",""
"chr1_229763368_229783499_+","URB2",""
"chr1_230371760_230372471_+","GALNT2",""
"chr1_230381809_230386306_+","GALNT2",""
"chr1_230798887_230800333_+","COG2",""
"chr1_230798887_230807386_+","COG2",""
"chr1_230798887_230810870_+","COG2",""
"chr1_230798887_230814798_+","COG2",""
"chr1_23107914_23111569_+","EPHB2",""
"chr1_231079552_231097049_-","TTC13",""
"chr1_231081135_231097049_-","TTC13",""
"chr1_231090079_231097049_-","TTC13",""
"chr1_231506308_231509845_-","EGLN1",""
"chr1_231672959_231678357_+","TSNAX",""
"chr1_231829572_231837770_+","TSNAX-DISC1",""
"chr1_231885672_231935956_+","TSNAX-DISC1",""
"chr1_231930988_231954263_+","DISC1",""
"chr1_231954075_231954263_+","TSNAX-DISC1",""
"chr1_23232480_23233450_+","EPHB2",""
"chr1_232551240_232568217_-","SIPA1L2",""
"chr1_232626620_232629406_-","SIPA1L2",""
"chr1_233150411_233193036_-","PCNXL2",""
"chr1_233160892_233193036_-","PCNXL2",""
"chr1_233190014_233193036_-","PCNXL2",""
"chr1_233190014_233231609_-","PCNXL2",""
"chr1_233225807_233231609_-","PCNXL2",""
"chr1_233270759_233297109_-","PCNXL2",""
"chr1_233270759_233314921_-","PCNXL2",""
"chr1_233270759_233344435_-","PCNXL2",""
"chr1_233270759_233363117_-","PCNXL2",""
"chr1_233296029_233314921_-","PCNXL2",""
"chr1_233296029_233344435_-","PCNXL2",""
"chr1_233296029_233372726_-","PCNXL2",""
"chr1_233313548_233344435_-","PCNXL2",""
"chr1_233313548_233388534_-","PCNXL2",""
"chr1_233334685_233344435_-","PCNXL2",""
"chr1_233334685_233372726_-","PCNXL2",""
"chr1_233334685_233388534_-","PCNXL2",""
"chr1_233344264_233353930_-","PCNXL2",""
"chr1_233344264_233372726_-","PCNXL2",""
"chr1_233353645_233363117_-","PCNXL2",""
"chr1_233362972_233395090_-","PCNXL2",""
"chr1_233372591_233398909_-","PCNXL2",""
"chr1_233482188_233490757_+","KIAA1804",""
"chr1_23356962_23377013_+","KDM1A",""
"chr1_23356962_23385660_+","KDM1A",""
"chr1_23376880_23384058_+","KDM1A",""
"chr1_23376880_23385660_+","KDM1A",""
"chr1_23380254_23384058_+","KDM1A",""
"chr1_23381562_23395644_+","KDM1A",""
"chr1_23397718_23398690_+","KDM1A",""
"chr1_23435515_23436143_-","LUZP1",""
"chr1_234536927_234569317_-","TARBP1",""
"chr1_234582549_234608557_-","TARBP1",""
"chr1_234586174_234608557_-","TARBP1",""
"chr1_234593413_234608557_-","TARBP1",""
"chr1_235316021_235318427_-","RBM34",""
"chr1_235338499_235346108_-","ARID4B",""
"chr1_235357328_235377341_-","ARID4B",""
"chr1_235383108_235419065_-","ARID4B",""
"chr1_235383108_235424067_-","ARID4B",""
"chr1_235397728_235420540_-","ARID4B",""
"chr1_235416045_235424067_-","ARID4B",""
"chr1_235582788_235597595_+","TBCE",""
"chr1_235590455_235597595_+","TBCE",""
"chr1_235599060_235599923_+","TBCE",""
"chr1_235600637_235602237_+","TBCE",""
"chr1_235617468_235647831_-","B3GALNT2",""
"chr1_235628953_235634274_-","B3GALNT2",""
"chr1_235628953_235647831_-","B3GALNT2",""
"chr1_235628953_235658138_-","B3GALNT2",""
"chr1_235643370_235658138_-","B3GALNT2",""
"chr1_235747040_235758811_-","GNG4",""
"chr1_235850249_235860572_-","LYST",""
"chr1_235896803_235933597_-","LYST",""
"chr1_235963620_235964397_-","LYST",""
"chr1_235963620_235996967_-","LYST",""
"chr1_235993526_235996967_-","LYST",""
"chr1_236148679_236157172_-","NID1",""
"chr1_236175221_236212289_-","NID1",""
"chr1_236332006_236343328_+","GPR137B",""
"chr1_236332006_236347206_+","GPR137B",""
"chr1_236341714_236341936_+","GPR137B",""
"chr1_236572516_236577599_+","EDARADD",""
"chr1_236966728_236969533_+","MTR",""
"chr1_236966728_236979843_+","MTR",""
"chr1_236969444_236979843_+","MTR",""
"chr1_236972004_236979843_+","MTR",""
"chr1_236987419_236990196_+","MTR",""
"chr1_237023133_237026854_+","MTR",""
"chr1_23743742_23745632_-","TCEA3",""
"chr1_237532834_237540735_+","RYR2",""
"chr1_237532834_237586548_+","RYR2",""
"chr1_237532834_237632487_+","RYR2",""
"chr1_237538017_237540735_+","RYR2",""
"chr1_237538017_237580423_+","RYR2",""
"chr1_237961337_237982492_+","RYR2",""
"chr1_240341221_240351562_+","FMN2",""
"chr1_240351507_240458183_+","FMN2",""
"chr1_240492376_240492768_+","FMN2",""
"chr1_241094017_241100006_-","RGS7",""
"chr1_24130890_24147083_-","HMGCL",""
"chr1_24140680_24147083_-","HMGCL",""
"chr1_243319523_243388623_-","CEP170",""
"chr1_243327586_243388623_-","CEP170",""
"chr1_243362362_243388623_-","CEP170",""
"chr1_243385026_243388623_-","CEP170",""
"chr1_243456393_243471479_+","SDCCAG8",""
"chr1_243456393_243507633_+","SDCCAG8",""
"chr1_243456393_243542165_+","SDCCAG8",""
"chr1_243456393_243589860_+","SDCCAG8",""
"chr1_243471291_243589860_+","SDCCAG8",""
"chr1_243480057_243589860_+","SDCCAG8",""
"chr1_243493842_243507633_+","SDCCAG8",""
"chr1_243579004_243589860_+","SDCCAG8",""
"chr1_243675626_243736350_-","AKT3",""
"chr1_243675626_244006584_-","AKT3",""
"chr1_243708812_243727150_-","AKT3",""
"chr1_243708812_243736350_-","AKT3",""
"chr1_243708812_243777041_-","AKT3",""
"chr1_243708812_243859018_-","AKT3",""
"chr1_243708812_244006584_-","AKT3",""
"chr1_243716031_244006584_-","AKT3",""
"chr1_243727022_243736350_-","AKT3",""
"chr1_243727022_243828185_-","AKT3",""
"chr1_243727022_244006584_-","AKT3",""
"chr1_243736228_243859018_-","AKT3",""
"chr1_243736228_244006584_-","AKT3",""
"chr1_243776973_243801044_-","AKT3",""
"chr1_243776973_243859018_-","AKT3",""
"chr1_243776973_244006584_-","AKT3",""
"chr1_243800913_243801044_-","AKT3",""
"chr1_243800913_243859018_-","AKT3",""
"chr1_243800913_244006584_-","AKT3",""
"chr1_243828074_243859018_-","AKT3",""
"chr1_243858893_243859018_-","AKT3",""
"chr1_243858893_244006584_-","AKT3",""
"chr1_244579283_244587689_-","ADSS",""
"chr1_244595847_244601070_-","ADSS",""
"chr1_244640843_244643086_+","C1orf101",""
"chr1_244715624_244724447_+","C1orf101",""
"chr1_24495907_24507344_-","IFNLR1",""
"chr1_245019759_245020158_-","HNRNPU",""
"chr1_245180544_245222760_+","EFCAB2",""
"chr1_245180544_245246990_+","EFCAB2",""
"chr1_246021798_246093239_-","SMYD3",""
"chr1_246078832_246093239_-","SMYD3",""
"chr1_246490503_246498776_-","SMYD3",""
"chr1_246754814_246755243_+","CNST",""
"chr1_246784731_246797889_+","CNST",""
"chr1_246890194_246899357_+","SCCPDH",""
"chr1_246890194_246903603_+","SCCPDH",""
"chr1_247039339_247051819_-","AHCTF1",""
"chr1_247039339_247081679_-","AHCTF1",""
"chr1_247076534_247081679_-","AHCTF1",""
"chr1_247322308_247323115_-","ZNF124",""
"chr1_24973158_24975520_+","SRRM1",""
"chr1_24987210_24987887_+","SRRM1",""
"chr1_24989151_24996806_+","SRRM1",""
"chr1_24993306_24996806_+","SRRM1",""
"chr1_25553933_25554726_-","SYF2",""
"chr1_25666965_25669564_+","TMEM50A",""
"chr1_25666965_25678184_+","TMEM50A",""
"chr1_25678117_25679465_+","TMEM50A",""
"chr1_25678117_25683344_+","TMEM50A",""
"chr1_25773253_25785383_+","TMEM57",""
"chr1_25775299_25780873_+","TMEM57",""
"chr1_25775299_25783322_+","TMEM57",""
"chr1_26310437_26311019_-","PAFAH2",""
"chr1_26581662_26586293_+","CEP85",""
"chr1_26584088_26586293_+","CEP85",""
"chr1_26594974_26596105_+","CEP85",""
"chr1_26772807_26774151_+","DHDDS",""
"chr1_26881087_26881712_+","RPS6KA1",""
"chr1_27056142_27059283_+","ARID1A",""
"chr1_27088643_27099123_+","ARID1A",""
"chr1_27269151_27269556_+","NUDC",""
"chr1_27660449_27660772_+","TMEM222",""
"chr1_28116073_28120143_+","STX12",""
"chr1_28116073_28128326_+","STX12",""
"chr1_28165210_28169841_+","PPP1R8",""
"chr1_28362055_28374937_-","EYA3",""
"chr1_28362055_28384605_-","EYA3",""
"chr1_28733921_28785769_+","PHACTR4",""
"chr1_28785596_28793279_+","PHACTR4",""
"chr1_28800066_28802803_+","PHACTR4",""
"chr1_28800066_28807116_+","PHACTR4",""
"chr1_28806963_28807116_+","PHACTR4",""
"chr1_28817463_28819603_+","PHACTR4",""
"chr1_28818162_28819603_+","PHACTR4",""
"chr1_28897688_28898412_+","TRNAU1AP",""
"chr1_28907072_28907741_-","SNHG12",""
"chr1_29010095_29016698_+","GMEB1",""
"chr1_29010095_29023596_+","GMEB1",""
"chr1_29068915_29070498_+","YTHDF2",""
"chr1_29313943_29314417_+","EPB41",""
"chr1_29313943_29323831_+","EPB41",""
"chr1_29319842_29323831_+","EPB41",""
"chr1_29362338_29365938_+","EPB41",""
"chr1_29481208_29481422_-","SRSF4",""
"chr1_31413998_31414970_-","PUM1",""
"chr1_31413998_31426828_-","PUM1",""
"chr1_31418193_31439044_-","PUM1",""
"chr1_31422980_31440157_-","PUM1",""
"chr1_31437521_31468067_-","PUM1",""
"chr1_31438829_31468067_-","PUM1",""
"chr1_31447498_31454252_-","PUM1",""
"chr1_31452909_31468067_-","PUM1",""
"chr1_31452909_31479949_-","PUM1",""
"chr1_31465237_31468067_-","PUM1",""
"chr1_31465237_31479949_-","PUM1",""
"chr1_31465237_31501711_-","PUM1",""
"chr1_31478700_31479949_-","PUM1",""
"chr1_31478700_31501711_-","PUM1",""
"chr1_31740718_31764853_-","SNRNP40",""
"chr1_31764760_31766195_-","SNRNP40",""
"chr1_31782891_31811895_+","ZCCHC17",""
"chr1_31782891_31821821_+","ZCCHC17",""
"chr1_31810022_31811895_+","ZCCHC17",""
"chr1_31810022_31821821_+","ZCCHC17",""
"chr1_32375639_32385259_-","PTP4A2",""
"chr1_32381496_32385259_-","PTP4A2",""
"chr1_32495899_32498935_+","KHDRBS1",""
"chr1_32495899_32502644_+","KHDRBS1",""
"chr1_32495899_32504220_+","KHDRBS1",""
"chr1_32495899_32510991_+","KHDRBS1",""
"chr1_32502511_32504220_+","KHDRBS1",""
"chr1_32502511_32505174_+","KHDRBS1",""
"chr1_32540552_32566163_+","TMEM39B",""
"chr1_32620189_32632897_+","KPNA6",""
"chr1_32627548_32632897_+","KPNA6",""
"chr1_32628836_32632897_+","KPNA6",""
"chr1_32631706_32632897_+","KPNA6",""
"chr1_32792540_32793278_+","HDAC1",""
"chr1_32849431_32852496_-","BSDC1",""
"chr1_33058532_33059355_+","ZBTB8A",""
"chr1_33058532_33060824_+","ZBTB8A",""
"chr1_33097428_33099673_-","ZBTB8OS",""
"chr1_33097428_33100393_-","ZBTB8OS",""
"chr1_33099246_33099673_-","ZBTB8OS",""
"chr1_33099246_33100393_-","ZBTB8OS",""
"chr1_33133826_33138502_+","RBBP4",""
"chr1_33251963_33263444_-","YARS",""
"chr1_33276192_33276658_-","YARS",""
"chr1_33407853_33411229_-","RNF19B",""
"chr1_33409620_33411229_-","RNF19B",""
"chr1_33409620_33413964_-","RNF19B",""
"chr1_33409620_33415375_-","RNF19B",""
"chr1_33413823_33415375_-","RNF19B",""
"chr1_33760538_33760906_+","ZNF362",""
"chr1_34117923_34158656_-","CSMD2",""
"chr1_34383695_34401555_-","CSMD2",""
"chr1_35457835_35478182_-","ZMYM6",""
"chr1_35561420_35563167_+","ZMYM1",""
"chr1_35824526_35827390_+","ZMYM4",""
"chr1_35824526_35836228_+","ZMYM4",""
"chr1_35846860_35854683_+","ZMYM4",""
"chr1_35846860_35855699_+","ZMYM4",""
"chr1_35846860_35859340_+","ZMYM4",""
"chr1_35846860_35865177_+","ZMYM4",""
"chr1_35846860_35873760_+","ZMYM4",""
"chr1_35851043_35854683_+","ZMYM4",""
"chr1_35851043_35855699_+","ZMYM4",""
"chr1_35851043_35859340_+","ZMYM4",""
"chr1_35855549_35865177_+","ZMYM4",""
"chr1_35857813_35865177_+","ZMYM4",""
"chr1_35870624_35881315_+","ZMYM4",""
"chr1_35881067_35881315_+","ZMYM4",""
"chr1_35906648_35928314_-","KIAA0319L",""
"chr1_35913774_35921842_-","KIAA0319L",""
"chr1_35919158_35944813_-","KIAA0319L",""
"chr1_35928222_35936561_-","KIAA0319L",""
"chr1_35936464_35944813_-","KIAA0319L",""
"chr1_35940406_35944813_-","KIAA0319L",""
"chr1_35944567_35944813_-","KIAA0319L",""
"chr1_36204737_36212593_-","CLSPN",""
"chr1_36290914_36292436_+","AGO4",""
"chr1_36290914_36301594_+","AGO4",""
"chr1_36297028_36301594_+","AGO4",""
"chr1_36306766_36316654_+","AGO4",""
"chr1_36367075_36367938_+","AGO1",""
"chr1_36372536_36384024_+","AGO1",""
"chr1_36469942_36479649_+","AGO3",""
"chr1_36505391_36506042_+","AGO3",""
"chr1_36557219_36557695_+","ADPRHL2",""
"chr1_37974879_37975143_-","MEAF6",""
"chr1_38047824_38053096_-","GNL2",""
"chr1_38329984_38334286_-","INPP5B",""
"chr1_38341278_38344164_-","INPP5B",""
"chr1_38341278_38351497_-","INPP5B",""
"chr1_38397585_38406470_-","INPP5B",""
"chr1_38446258_38447483_-","SF3A3",""
"chr1_39463843_39466778_+","AKIRIN1",""
"chr1_39549839_39759291_+","MACF1",""
"chr1_39696854_39720047_+","MACF1",""
"chr1_39781185_39793025_+","MACF1",""
"chr1_39789865_39826673_+","MACF1",""
"chr1_39806174_39806625_+","MACF1",""
"chr1_39816457_39824936_+","MACF1",""
"chr1_39835702_39838268_+","MACF1",""
"chr1_39844133_39847824_+","MACF1",""
"chr1_39895499_39896580_+","MACF1",""
"chr1_39900086_39905172_+","MACF1",""
"chr1_39904946_39905172_+","MACF1",""
"chr1_39913104_39914435_+","MACF1",""
"chr1_39916724_39929358_+","MACF1",""
"chr1_39926304_39927709_+","MACF1",""
"chr1_39994727_40007513_-","PPIEL",""
"chr1_40315791_40323089_-","TRIT1",""
"chr1_40319642_40323089_-","TRIT1",""
"chr1_40422759_40424497_+","MFSD2A",""
"chr1_40422759_40431686_+","MFSD2A",""
"chr1_40529899_40530231_+","CAP1",""
"chr1_40546069_40558179_-","PPT1",""
"chr1_40555082_40557071_-","PPT1",""
"chr1_40555082_40558179_-","PPT1",""
"chr1_40557001_40558179_-","PPT1",""
"chr1_40654727_40656525_+","RLF",""
"chr1_40654727_40668286_+","RLF",""
"chr1_40656444_40668286_+","RLF",""
"chr1_40733458_40737707_+","ZMPSTE24",""
"chr1_41006258_41007382_+","ZNF684",""
"chr1_41107381_41113514_-","RIMS3",""
"chr1_41204508_41218918_+","NFYC",""
"chr1_41466701_41467926_+","CTPS1",""
"chr1_41466701_41468848_+","CTPS1",""
"chr1_41474466_41475261_+","CTPS1",""
"chr1_41512079_41514562_-","SCMH1",""
"chr1_41512079_41541123_-","SCMH1",""
"chr1_41536267_41541123_-","SCMH1",""
"chr1_41536267_41608784_-","SCMH1",""
"chr1_41578955_41582682_-","SCMH1",""
"chr1_41578955_41608784_-","SCMH1",""
"chr1_42660561_42664901_-","FOXJ3",""
"chr1_42660561_42693637_-","FOXJ3",""
"chr1_42664773_42671534_-","FOXJ3",""
"chr1_42730786_42744343_-","FOXJ3",""
"chr1_42730786_42789498_-","FOXJ3",""
"chr1_42938793_42948487_+","CCDC30",""
"chr1_42948334_42964587_+","CCDC30",""
"chr1_43906885_43907489_+","SZT2",""
"chr1_44360055_44365399_+","ST3GAL3",""
"chr1_44360055_44366505_+","ST3GAL3",""
"chr1_44386076_44386600_+","ST3GAL3",""
"chr1_44441472_44442888_+","ATP6V0B",""
"chr1_44474025_44474295_-","SLC6A9",""
"chr1_44750507_44804994_-","ERI3",""
"chr1_44773982_44785416_-","ERI3",""
"chr1_44773982_44804994_-","ERI3",""
"chr1_44804717_44804994_-","ERI3",""
"chr1_44877653_44878394_+","RNF220",""
"chr1_45223228_45223812_+","KIF2C",""
"chr1_45223228_45226374_+","KIF2C",""
"chr1_45553553_45553909_-","ZSWIM5",""
"chr1_46032241_46032692_+","AKR1A1",""
"chr1_46056895_46068037_+","NASP",""
"chr1_46056895_46070688_+","NASP",""
"chr1_46066057_46068037_+","NASP",""
"chr1_46079768_46082065_+","NASP",""
"chr1_46096154_46106075_-","GPBP1L1",""
"chr1_46099161_46108171_-","GPBP1L1",""
"chr1_46105882_46108171_-","GPBP1L1",""
"chr1_46105882_46120991_-","GPBP1L1",""
"chr1_46124700_46126897_-","GPBP1L1",""
"chr1_46521467_46543285_-","PIK3R3",""
"chr1_46521467_46546422_-","PIK3R3",""
"chr1_46527601_46546422_-","PIK3R3",""
"chr1_46543187_46546422_-","PIK3R3",""
"chr1_46658190_46658630_-","POMGNT1",""
"chr1_46775569_46775988_+","UQCRH",""
"chr1_47042247_47059952_-","MKNK1",""
"chr1_47725961_47728788_-","STIL",""
"chr1_47725961_47735538_-","STIL",""
"chr1_47745913_47748131_-","STIL",""
"chr1_47745913_47761520_-","STIL",""
"chr1_47753223_47767420_-","STIL",""
"chr1_47761437_47767420_-","STIL",""
"chr1_47761437_47770668_-","STIL",""
"chr1_47834141_47838779_+","CMPK1",""
"chr1_47834141_47840965_+","CMPK1",""
"chr1_48771459_48825442_-","SPATA6",""
"chr1_48821342_48825442_-","SPATA6",""
"chr1_48821342_48869554_-","SPATA6",""
"chr1_48917224_48918803_-","SPATA6",""
"chr1_49224572_49227142_-","BEND5",""
"chr1_51032749_51061888_-","FAF1",""
"chr1_51121114_51171563_-","FAF1",""
"chr1_51121114_51210447_-","FAF1",""
"chr1_51204535_51210447_-","FAF1",""
"chr1_51253672_51267349_-","FAF1",""
"chr1_51829538_51831701_-","EPS15",""
"chr1_51860053_51887530_-","EPS15",""
"chr1_51860053_51913807_-","EPS15",""
"chr1_51868107_51874004_-","EPS15",""
"chr1_51873807_51910717_-","EPS15",""
"chr1_51910561_51930998_-","EPS15",""
"chr1_51926763_51930998_-","EPS15",""
"chr1_52211208_52231653_+","OSBPL9",""
"chr1_52214041_52231653_+","OSBPL9",""
"chr1_52237742_52238395_+","OSBPL9",""
"chr1_52289336_52299842_-","NRD1",""
"chr1_52293468_52299842_-","NRD1",""
"chr1_52492947_52494302_-","TXNDC12",""
"chr1_52698843_52705267_+","ZFYVE9",""
"chr1_52902427_52927441_-","ZCCHC11",""
"chr1_52903892_52927441_-","ZCCHC11",""
"chr1_52911459_52912339_-","ZCCHC11",""
"chr1_52911459_52926895_-","ZCCHC11",""
"chr1_52911459_52927441_-","ZCCHC11",""
"chr1_52911459_52975384_-","ZCCHC11",""
"chr1_52924008_52933939_-","ZCCHC11",""
"chr1_52930742_52956473_-","ZCCHC11",""
"chr1_52930742_52961187_-","ZCCHC11",""
"chr1_52937624_52975384_-","ZCCHC11",""
"chr1_52943380_52947595_-","ZCCHC11",""
"chr1_52943380_52954707_-","ZCCHC11",""
"chr1_52943380_52956473_-","ZCCHC11",""
"chr1_52943380_52959334_-","ZCCHC11",""
"chr1_52943380_52962855_-","ZCCHC11",""
"chr1_52954581_52992045_-","ZCCHC11",""
"chr1_52956404_52975384_-","ZCCHC11",""
"chr1_52959283_52975384_-","ZCCHC11",""
"chr1_52975268_52992045_-","ZCCHC11",""
"chr1_52981563_52992045_-","ZCCHC11",""
"chr1_53250549_53262456_+","ZYG11B",""
"chr1_53267491_53267811_+","ZYG11B",""
"chr1_54238002_54254869_-","NDC1",""
"chr1_54252831_54254869_-","NDC1",""
"chr1_54254806_54298264_-","NDC1",""
"chr1_54266366_54301293_-","NDC1",""
"chr1_54269601_54272190_-","NDC1",""
"chr1_54284644_54298264_-","NDC1",""
"chr1_54291471_54298264_-","NDC1",""
"chr1_54506429_54509198_-","TMEM59",""
"chr1_54506429_54513045_-","TMEM59",""
"chr1_55186836_55197373_+","HEATR8-TTC4",""
"chr1_55330976_55341720_-","DHCR24",""
"chr1_55340766_55341720_-","DHCR24",""
"chr1_55555300_55587179_-","USP24",""
"chr1_55566512_55573103_-","USP24",""
"chr1_56989495_57002784_-","PPAP2B",""
"chr1_57206370_57216876_-","C1orf168",""
"chr1_57528557_57538087_-","DAB1",""
"chr1_57528563_57602314_-","DAB1",""
"chr1_58971732_59002413_-","OMA1",""
"chr1_59126842_59141252_-","MYSM1",""
"chr1_59137542_59150923_-","MYSM1",""
"chr1_59137542_59160879_-","MYSM1",""
"chr1_59147457_59148217_-","MYSM1",""
"chr1_5926433_5927175_-","NPHP4",""
"chr1_59787208_59812070_+","FGGY",""
"chr1_59787208_59844509_+","FGGY",""
"chr1_59805630_59812070_+","FGGY",""
"chr1_59805630_59844509_+","FGGY",""
